2017-09-30 00:00:00,1006
2017-09-30 01:00:00,939
2017-09-30 02:00:00,1163
2017-09-30 03:00:00,818
2017-09-30 04:00:00,776
2017-09-30 05:00:00,1104
2017-09-30 06:00:00,901
2017-09-30 07:00:00,985
2017-09-30 08:00:00,1211
2017-09-30 09:00:00,1118
2017-09-30 10:00:00,1054
2017-09-30 11:00:00,1266
2017-09-30 12:00:00,1286
2017-09-30 13:00:00,1575
2017-09-30 14:00:00,1384
2017-09-30 15:00:00,1752
2017-09-30 16:00:00,1771
2017-09-30 17:00:00,1309
2017-09-30 18:00:00,1290
2017-09-30 19:00:00,1272
2017-09-30 20:00:00,1058
2017-09-30 21:00:00,1311
2017-09-30 22:00:00,889
2017-09-30 23:00:00,1039
