2017-09-28 00:00:00,997
2017-09-28 01:00:00,922
2017-09-28 02:00:00,1160
2017-09-28 03:00:00,807
2017-09-28 04:00:00,750
2017-09-28 05:00:00,1098
2017-09-28 06:00:00,884
2017-09-28 07:00:00,964
2017-09-28 08:00:00,1193
2017-09-28 09:00:00,1087
2017-09-28 10:00:00,1034
2017-09-28 11:00:00,1256
2017-09-28 12:00:00,1264
2017-09-28 13:00:00,1475
2017-09-28 14:00:00,1345
2017-09-28 15:00:00,1724
2017-09-28 16:00:00,1755
2017-09-28 17:00:00,1273
2017-09-28 18:00:00,1273
2017-09-28 19:00:00,1222
2017-09-28 20:00:00,1032
2017-09-28 21:00:00,1299
2017-09-28 22:00:00,877
2017-09-28 23:00:00,1030
