2017-10-17 00:00:00,1204
2017-10-17 01:00:00,1143
2017-10-17 02:00:00,1315
2017-10-17 03:00:00,1021
2017-10-17 04:00:00,965
2017-10-17 05:00:00,1241
2017-10-17 06:00:00,1216
2017-10-17 07:00:00,1269
2017-10-17 08:00:00,1471
2017-10-17 09:00:00,1448
2017-10-17 10:00:00,1379
2017-10-17 11:00:00,1503
2017-10-17 12:00:00,1668
2017-10-17 13:00:00,2351
2017-10-17 14:00:00,1796
2017-10-17 15:00:00,2147
2017-10-17 16:00:00,2079
2017-10-17 17:00:00,2179
2017-10-17 18:00:00,1584
2017-10-17 19:00:00,1543
2017-10-17 20:00:00,1557
2017-10-17 21:00:00,1564
2017-10-17 22:00:00,1102
2017-10-17 23:00:00,1214
