2017-09-14 00:00:00,674
2017-09-14 01:00:00,612
2017-09-14 02:00:00,1007
2017-09-14 03:00:00,556
2017-09-14 04:00:00,575
2017-09-14 05:00:00,546
2017-09-14 06:00:00,616
2017-09-14 07:00:00,726
2017-09-14 08:00:00,976
2017-09-14 09:00:00,806
2017-09-14 10:00:00,815
2017-09-14 11:00:00,797
2017-09-14 12:00:00,893
2017-09-14 13:00:00,985
2017-09-14 14:00:00,1030
2017-09-14 15:00:00,1469
2017-09-14 16:00:00,1489
2017-09-14 17:00:00,1055
2017-09-14 18:00:00,961
2017-09-14 19:00:00,948
2017-09-14 20:00:00,774
2017-09-14 21:00:00,1098
2017-09-14 22:00:00,625
2017-09-14 23:00:00,839
