2017-10-23 00:00:00,1260
2017-10-23 01:00:00,1195
2017-10-23 02:00:00,1359
2017-10-23 03:00:00,1104
2017-10-23 04:00:00,1025
2017-10-23 05:00:00,1294
2017-10-23 06:00:00,1287
2017-10-23 07:00:00,1369
2017-10-23 08:00:00,1591
2017-10-23 09:00:00,1600
2017-10-23 10:00:00,1463
2017-10-23 11:00:00,1568
2017-10-23 12:00:00,1761
2017-10-23 13:00:00,2875
2017-10-23 14:00:00,1892
2017-10-23 15:00:00,2287
2017-10-23 16:00:00,2175
2017-10-23 17:00:00,2297
2017-10-23 18:00:00,1682
2017-10-23 19:00:00,1654
2017-10-23 20:00:00,1641
2017-10-23 21:00:00,1641
2017-10-23 22:00:00,1177
2017-10-23 23:00:00,1259
