2017-09-21 00:00:00,760
2017-09-21 01:00:00,683
2017-09-21 02:00:00,1098
2017-09-21 03:00:00,669
2017-09-21 04:00:00,678
2017-09-21 05:00:00,691
2017-09-21 06:00:00,781
2017-09-21 07:00:00,857
2017-09-21 08:00:00,1070
2017-09-21 09:00:00,950
2017-09-21 10:00:00,920
2017-09-21 11:00:00,953
2017-09-21 12:00:00,1067
2017-09-21 13:00:00,1273
2017-09-21 14:00:00,1187
2017-09-21 15:00:00,1578
2017-09-21 16:00:00,1629
2017-09-21 17:00:00,1173
2017-09-21 18:00:00,1157
2017-09-21 19:00:00,1074
2017-09-21 20:00:00,919
2017-09-21 21:00:00,1193
2017-09-21 22:00:00,792
2017-09-21 23:00:00,934
