2017-10-03 00:00:00,1053
2017-10-03 01:00:00,961
2017-10-03 02:00:00,1191
2017-10-03 03:00:00,833
2017-10-03 04:00:00,804
2017-10-03 05:00:00,1119
2017-10-03 06:00:00,938
2017-10-03 07:00:00,1037
2017-10-03 08:00:00,1240
2017-10-03 09:00:00,1169
2017-10-03 10:00:00,1098
2017-10-03 11:00:00,1314
2017-10-03 12:00:00,1358
2017-10-03 13:00:00,1751
2017-10-03 14:00:00,1442
2017-10-03 15:00:00,1833
2017-10-03 16:00:00,1824
2017-10-03 17:00:00,1363
2017-10-03 18:00:00,1329
2017-10-03 19:00:00,1326
2017-10-03 20:00:00,1116
2017-10-03 21:00:00,1355
2017-10-03 22:00:00,921
2017-10-03 23:00:00,1070
