2017-08-25 00:00:00,399
2017-08-25 01:00:00,345
2017-08-25 02:00:00,831
2017-08-25 03:00:00,325
2017-08-25 04:00:00,308
2017-08-25 05:00:00,298
2017-08-25 06:00:00,365
2017-08-25 07:00:00,524
2017-08-25 08:00:00,678
2017-08-25 09:00:00,450
2017-08-25 10:00:00,455
2017-08-25 11:00:00,454
2017-08-25 12:00:00,535
2017-08-25 13:00:00,616
2017-08-25 14:00:00,618
2017-08-25 15:00:00,1127
2017-08-25 16:00:00,1160
2017-08-25 17:00:00,739
2017-08-25 18:00:00,506
2017-08-25 19:00:00,575
2017-08-25 20:00:00,498
2017-08-25 21:00:00,829
2017-08-25 22:00:00,378
2017-08-25 23:00:00,659
