2017-09-06 00:00:00,558
2017-09-06 01:00:00,478
2017-09-06 02:00:00,927
2017-09-06 03:00:00,463
2017-09-06 04:00:00,445
2017-09-06 05:00:00,430
2017-09-06 06:00:00,499
2017-09-06 07:00:00,628
2017-09-06 08:00:00,832
2017-09-06 09:00:00,640
2017-09-06 10:00:00,569
2017-09-06 11:00:00,617
2017-09-06 12:00:00,716
2017-09-06 13:00:00,829
2017-09-06 14:00:00,871
2017-09-06 15:00:00,1313
2017-09-06 16:00:00,1305
2017-09-06 17:00:00,912
2017-09-06 18:00:00,716
2017-09-06 19:00:00,817
2017-09-06 20:00:00,616
2017-09-06 21:00:00,932
2017-09-06 22:00:00,515
2017-09-06 23:00:00,760
