2017-10-06 00:00:00,1087
2017-10-06 01:00:00,988
2017-10-06 02:00:00,1217
2017-10-06 03:00:00,892
2017-10-06 04:00:00,851
2017-10-06 05:00:00,1150
2017-10-06 06:00:00,1015
2017-10-06 07:00:00,1076
2017-10-06 08:00:00,1316
2017-10-06 09:00:00,1236
2017-10-06 10:00:00,1152
2017-10-06 11:00:00,1366
2017-10-06 12:00:00,1486
2017-10-06 13:00:00,2063
2017-10-06 14:00:00,1517
2017-10-06 15:00:00,1897
2017-10-06 16:00:00,1913
2017-10-06 17:00:00,1415
2017-10-06 18:00:00,1405
2017-10-06 19:00:00,1387
2017-10-06 20:00:00,1166
2017-10-06 21:00:00,1416
2017-10-06 22:00:00,975
2017-10-06 23:00:00,1114
