2017-09-17 00:00:00,703
2017-09-17 01:00:00,635
2017-09-17 02:00:00,1031
2017-09-17 03:00:00,592
2017-09-17 04:00:00,618
2017-09-17 05:00:00,581
2017-09-17 06:00:00,678
2017-09-17 07:00:00,775
2017-09-17 08:00:00,1002
2017-09-17 09:00:00,856
2017-09-17 10:00:00,838
2017-09-17 11:00:00,860
2017-09-17 12:00:00,939
2017-09-17 13:00:00,1025
2017-09-17 14:00:00,1072
2017-09-17 15:00:00,1497
2017-09-17 16:00:00,1543
2017-09-17 17:00:00,1084
2017-09-17 18:00:00,996
2017-09-17 19:00:00,984
2017-09-17 20:00:00,827
2017-09-17 21:00:00,1128
2017-09-17 22:00:00,683
2017-09-17 23:00:00,864
