2017-08-02 00:00:00,46
2017-08-02 01:00:00,104
2017-08-02 02:00:00,80
2017-08-02 03:00:00,95
2017-08-02 04:00:00,55
2017-08-02 05:00:00,50
2017-08-02 06:00:00,143
2017-08-02 07:00:00,66
2017-08-02 08:00:00,132
2017-08-02 09:00:00,165
2017-08-02 10:00:00,171
2017-08-02 11:00:00,116
2017-08-02 12:00:00,145
2017-08-02 13:00:00,169
2017-08-02 14:00:00,137
2017-08-02 15:00:00,194
2017-08-02 16:00:00,69
2017-08-02 17:00:00,155
2017-08-02 18:00:00,78
2017-08-02 19:00:00,236
2017-08-02 20:00:00,116
2017-08-02 21:00:00,138
2017-08-02 22:00:00,106
2017-08-02 23:00:00,72
