2017-09-20 00:00:00,743
2017-09-20 01:00:00,667
2017-09-20 02:00:00,1089
2017-09-20 03:00:00,650
2017-09-20 04:00:00,659
2017-09-20 05:00:00,666
2017-09-20 06:00:00,757
2017-09-20 07:00:00,830
2017-09-20 08:00:00,1051
2017-09-20 09:00:00,918
2017-09-20 10:00:00,901
2017-09-20 11:00:00,937
2017-09-20 12:00:00,1035
2017-09-20 13:00:00,1213
2017-09-20 14:00:00,1158
2017-09-20 15:00:00,1565
2017-09-20 16:00:00,1600
2017-09-20 17:00:00,1147
2017-09-20 18:00:00,1108
2017-09-20 19:00:00,1053
2017-09-20 20:00:00,904
2017-09-20 21:00:00,1177
2017-09-20 22:00:00,774
2017-09-20 23:00:00,921
