2017-10-02 00:00:00,1032
2017-10-02 01:00:00,949
2017-10-02 02:00:00,1180
2017-10-02 03:00:00,833
2017-10-02 04:00:00,798
2017-10-02 05:00:00,1109
2017-10-02 06:00:00,920
2017-10-02 07:00:00,1021
2017-10-02 08:00:00,1234
2017-10-02 09:00:00,1144
2017-10-02 10:00:00,1079
2017-10-02 11:00:00,1299
2017-10-02 12:00:00,1319
2017-10-02 13:00:00,1672
2017-10-02 14:00:00,1422
2017-10-02 15:00:00,1797
2017-10-02 16:00:00,1809
2017-10-02 17:00:00,1343
2017-10-02 18:00:00,1315
2017-10-02 19:00:00,1288
2017-10-02 20:00:00,1094
2017-10-02 21:00:00,1335
2017-10-02 22:00:00,907
2017-10-02 23:00:00,1065
