2017-10-28 00:00:00,1334
2017-10-28 01:00:00,1453
2017-10-28 02:00:00,1416
2017-10-28 03:00:00,1149
2017-10-28 04:00:00,1084
2017-10-28 05:00:00,1336
2017-10-28 06:00:00,1346
2017-10-28 07:00:00,1683
2017-10-28 08:00:00,1679
2017-10-28 09:00:00,1692
2017-10-28 10:00:00,1573
2017-10-28 11:00:00,1699
2017-10-28 12:00:00,1860
2017-10-28 13:00:00,3008
2017-10-28 14:00:00,2227
2017-10-28 15:00:00,2409
2017-10-28 16:00:00,2237
2017-10-28 17:00:00,2389
2017-10-28 18:00:00,1765
2017-10-28 19:00:00,1805
2017-10-28 20:00:00,1875
2017-10-28 21:00:00,1717
2017-10-28 22:00:00,1258
2017-10-28 23:00:00,1307
