2017-09-13 00:00:00,662
2017-09-13 01:00:00,599
2017-09-13 02:00:00,998
2017-09-13 03:00:00,540
2017-09-13 04:00:00,560
2017-09-13 05:00:00,528
2017-09-13 06:00:00,598
2017-09-13 07:00:00,698
2017-09-13 08:00:00,950
2017-09-13 09:00:00,773
2017-09-13 10:00:00,717
2017-09-13 11:00:00,744
2017-09-13 12:00:00,865
2017-09-13 13:00:00,968
2017-09-13 14:00:00,1012
2017-09-13 15:00:00,1425
2017-09-13 16:00:00,1441
2017-09-13 17:00:00,1029
2017-09-13 18:00:00,933
2017-09-13 19:00:00,945
2017-09-13 20:00:00,747
2017-09-13 21:00:00,1082
2017-09-13 22:00:00,604
2017-09-13 23:00:00,831
