2017-10-14 00:00:00,1182
2017-10-14 01:00:00,1107
2017-10-14 02:00:00,1283
2017-10-14 03:00:00,972
2017-10-14 04:00:00,939
2017-10-14 05:00:00,1219
2017-10-14 06:00:00,1139
2017-10-14 07:00:00,1202
2017-10-14 08:00:00,1419
2017-10-14 09:00:00,1375
2017-10-14 10:00:00,1287
2017-10-14 11:00:00,1464
2017-10-14 12:00:00,1622
2017-10-14 13:00:00,2271
2017-10-14 14:00:00,1733
2017-10-14 15:00:00,2069
2017-10-14 16:00:00,2032
2017-10-14 17:00:00,2126
2017-10-14 18:00:00,1548
2017-10-14 19:00:00,1489
2017-10-14 20:00:00,1522
2017-10-14 21:00:00,1515
2017-10-14 22:00:00,1061
2017-10-14 23:00:00,1175
