2017-08-18 00:00:00,229
2017-08-18 01:00:00,277
2017-08-18 02:00:00,296
2017-08-18 03:00:00,275
2017-08-18 04:00:00,253
2017-08-18 05:00:00,243
2017-08-18 06:00:00,305
2017-08-18 07:00:00,471
2017-08-18 08:00:00,322
2017-08-18 09:00:00,366
2017-08-18 10:00:00,377
2017-08-18 11:00:00,363
2017-08-18 12:00:00,354
2017-08-18 13:00:00,415
2017-08-18 14:00:00,465
2017-08-18 15:00:00,955
2017-08-18 16:00:00,980
2017-08-18 17:00:00,693
2017-08-18 18:00:00,415
2017-08-18 19:00:00,462
2017-08-18 20:00:00,403
2017-08-18 21:00:00,740
2017-08-18 22:00:00,324
2017-08-18 23:00:00,270
