2017-09-23 00:00:00,783
2017-09-23 01:00:00,849
2017-09-23 02:00:00,1107
2017-09-23 03:00:00,761
2017-09-23 04:00:00,703
2017-09-23 05:00:00,718
2017-09-23 06:00:00,818
2017-09-23 07:00:00,876
2017-09-23 08:00:00,1103
2017-09-23 09:00:00,967
2017-09-23 10:00:00,951
2017-09-23 11:00:00,1162
2017-09-23 12:00:00,1097
2017-09-23 13:00:00,1297
2017-09-23 14:00:00,1223
2017-09-23 15:00:00,1603
2017-09-23 16:00:00,1655
2017-09-23 17:00:00,1200
2017-09-23 18:00:00,1185
2017-09-23 19:00:00,1103
2017-09-23 20:00:00,938
2017-09-23 21:00:00,1219
2017-09-23 22:00:00,811
2017-09-23 23:00:00,950
