2017-10-18 00:00:00,1225
2017-10-18 01:00:00,1151
2017-10-18 02:00:00,1331
2017-10-18 03:00:00,1031
2017-10-18 04:00:00,979
2017-10-18 05:00:00,1248
2017-10-18 06:00:00,1222
2017-10-18 07:00:00,1304
2017-10-18 08:00:00,1492
2017-10-18 09:00:00,1478
2017-10-18 10:00:00,1394
2017-10-18 11:00:00,1506
2017-10-18 12:00:00,1688
2017-10-18 13:00:00,2610
2017-10-18 14:00:00,1812
2017-10-18 15:00:00,2164
2017-10-18 16:00:00,2106
2017-10-18 17:00:00,2198
2017-10-18 18:00:00,1597
2017-10-18 19:00:00,1559
2017-10-18 20:00:00,1566
2017-10-18 21:00:00,1577
2017-10-18 22:00:00,1116
2017-10-18 23:00:00,1219
