2017-10-13 00:00:00,1170
2017-10-13 01:00:00,1100
2017-10-13 02:00:00,1282
2017-10-13 03:00:00,971
2017-10-13 04:00:00,924
2017-10-13 05:00:00,1212
2017-10-13 06:00:00,1125
2017-10-13 07:00:00,1183
2017-10-13 08:00:00,1410
2017-10-13 09:00:00,1363
2017-10-13 10:00:00,1278
2017-10-13 11:00:00,1458
2017-10-13 12:00:00,1617
2017-10-13 13:00:00,2264
2017-10-13 14:00:00,1711
2017-10-13 15:00:00,2060
2017-10-13 16:00:00,2016
2017-10-13 17:00:00,2124
2017-10-13 18:00:00,1531
2017-10-13 19:00:00,1483
2017-10-13 20:00:00,1510
2017-10-13 21:00:00,1510
2017-10-13 22:00:00,1057
2017-10-13 23:00:00,1175
