2017-10-09 00:00:00,1109
2017-10-09 01:00:00,1018
2017-10-09 02:00:00,1248
2017-10-09 03:00:00,906
2017-10-09 04:00:00,869
2017-10-09 05:00:00,1167
2017-10-09 06:00:00,1053
2017-10-09 07:00:00,1111
2017-10-09 08:00:00,1349
2017-10-09 09:00:00,1261
2017-10-09 10:00:00,1180
2017-10-09 11:00:00,1392
2017-10-09 12:00:00,1525
2017-10-09 13:00:00,2101
2017-10-09 14:00:00,1563
2017-10-09 15:00:00,1947
2017-10-09 16:00:00,1951
2017-10-09 17:00:00,1460
2017-10-09 18:00:00,1444
2017-10-09 19:00:00,1419
2017-10-09 20:00:00,1235
2017-10-09 21:00:00,1443
2017-10-09 22:00:00,1002
2017-10-09 23:00:00,1133
