2017-10-26 00:00:00,1315
2017-10-26 01:00:00,1424
2017-10-26 02:00:00,1392
2017-10-26 03:00:00,1135
2017-10-26 04:00:00,1060
2017-10-26 05:00:00,1314
2017-10-26 06:00:00,1330
2017-10-26 07:00:00,1494
2017-10-26 08:00:00,1662
2017-10-26 09:00:00,1664
2017-10-26 10:00:00,1551
2017-10-26 11:00:00,1655
2017-10-26 12:00:00,1825
2017-10-26 13:00:00,2978
2017-10-26 14:00:00,2197
2017-10-26 15:00:00,2379
2017-10-26 16:00:00,2224
2017-10-26 17:00:00,2366
2017-10-26 18:00:00,1748
2017-10-26 19:00:00,1776
2017-10-26 20:00:00,1852
2017-10-26 21:00:00,1693
2017-10-26 22:00:00,1228
2017-10-26 23:00:00,1289
