2017-08-08 00:00:00,116
2017-08-08 01:00:00,169
2017-08-08 02:00:00,126
2017-08-08 03:00:00,160
2017-08-08 04:00:00,135
2017-08-08 05:00:00,132
2017-08-08 06:00:00,189
2017-08-08 07:00:00,176
2017-08-08 08:00:00,186
2017-08-08 09:00:00,230
2017-08-08 10:00:00,238
2017-08-08 11:00:00,248
2017-08-08 12:00:00,223
2017-08-08 13:00:00,239
2017-08-08 14:00:00,329
2017-08-08 15:00:00,611
2017-08-08 16:00:00,453
2017-08-08 17:00:00,541
2017-08-08 18:00:00,263
2017-08-08 19:00:00,313
2017-08-08 20:00:00,165
2017-08-08 21:00:00,611
2017-08-08 22:00:00,220
2017-08-08 23:00:00,201
