2017-10-22 00:00:00,1257
2017-10-22 01:00:00,1189
2017-10-22 02:00:00,1350
2017-10-22 03:00:00,1085
2017-10-22 04:00:00,1012
2017-10-22 05:00:00,1278
2017-10-22 06:00:00,1268
2017-10-22 07:00:00,1353
2017-10-22 08:00:00,1564
2017-10-22 09:00:00,1584
2017-10-22 10:00:00,1451
2017-10-22 11:00:00,1551
2017-10-22 12:00:00,1741
2017-10-22 13:00:00,2860
2017-10-22 14:00:00,1873
2017-10-22 15:00:00,2262
2017-10-22 16:00:00,2154
2017-10-22 17:00:00,2252
2017-10-22 18:00:00,1659
2017-10-22 19:00:00,1632
2017-10-22 20:00:00,1620
2017-10-22 21:00:00,1622
2017-10-22 22:00:00,1165
2017-10-22 23:00:00,1253
