2017-08-21 00:00:00,318
2017-08-21 01:00:00,300
2017-08-21 02:00:00,311
2017-08-21 03:00:00,284
2017-08-21 04:00:00,276
2017-08-21 05:00:00,274
2017-08-21 06:00:00,316
2017-08-21 07:00:00,485
2017-08-21 08:00:00,361
2017-08-21 09:00:00,383
2017-08-21 10:00:00,398
2017-08-21 11:00:00,385
2017-08-21 12:00:00,401
2017-08-21 13:00:00,440
2017-08-21 14:00:00,520
2017-08-21 15:00:00,1017
2017-08-21 16:00:00,989
2017-08-21 17:00:00,709
2017-08-21 18:00:00,440
2017-08-21 19:00:00,498
2017-08-21 20:00:00,424
2017-08-21 21:00:00,783
2017-08-21 22:00:00,338
2017-08-21 23:00:00,299
