2017-09-19 00:00:00,728
2017-09-19 01:00:00,662
2017-09-19 02:00:00,1065
2017-09-19 03:00:00,626
2017-09-19 04:00:00,640
2017-09-19 05:00:00,642
2017-09-19 06:00:00,728
2017-09-19 07:00:00,808
2017-09-19 08:00:00,1030
2017-09-19 09:00:00,893
2017-09-19 10:00:00,888
2017-09-19 11:00:00,901
2017-09-19 12:00:00,997
2017-09-19 13:00:00,1083
2017-09-19 14:00:00,1129
2017-09-19 15:00:00,1542
2017-09-19 16:00:00,1584
2017-09-19 17:00:00,1115
2017-09-19 18:00:00,1057
2017-09-19 19:00:00,1019
2017-09-19 20:00:00,877
2017-09-19 21:00:00,1167
2017-09-19 22:00:00,734
2017-09-19 23:00:00,909
