2017-10-31 00:00:00,1687
2017-10-31 01:00:00,1496
2017-10-31 02:00:00,1448
2017-10-31 03:00:00,1182
2017-10-31 04:00:00,1113
2017-10-31 05:00:00,1358
2017-10-31 06:00:00,1364
2017-10-31 07:00:00,1757
2017-10-31 08:00:00,1718
2017-10-31 09:00:00,1743
2017-10-31 10:00:00,1640
2017-10-31 11:00:00,1779
2017-10-31 12:00:00,1905
2017-10-31 13:00:00,3099
2017-10-31 14:00:00,2464
2017-10-31 15:00:00,2477
2017-10-31 16:00:00,2287
2017-10-31 17:00:00,2407
2017-10-31 18:00:00,2004
2017-10-31 19:00:00,1881
2017-10-31 20:00:00,1918
2017-10-31 21:00:00,1758
2017-10-31 22:00:00,1380
2017-10-31 23:00:00,1342
