2017-10-30 00:00:00,1679
2017-10-30 01:00:00,1488
2017-10-30 02:00:00,1425
2017-10-30 03:00:00,1169
2017-10-30 04:00:00,1102
2017-10-30 05:00:00,1354
2017-10-30 06:00:00,1356
2017-10-30 07:00:00,1746
2017-10-30 08:00:00,1696
2017-10-30 09:00:00,1736
2017-10-30 10:00:00,1620
2017-10-30 11:00:00,1736
2017-10-30 12:00:00,1888
2017-10-30 13:00:00,3080
2017-10-30 14:00:00,2263
2017-10-30 15:00:00,2444
2017-10-30 16:00:00,2255
2017-10-30 17:00:00,2401
2017-10-30 18:00:00,1977
2017-10-30 19:00:00,1839
2017-10-30 20:00:00,1906
2017-10-30 21:00:00,1750
2017-10-30 22:00:00,1273
2017-10-30 23:00:00,1328
