2017-10-05 00:00:00,1080
2017-10-05 01:00:00,979
2017-10-05 02:00:00,1212
2017-10-05 03:00:00,865
2017-10-05 04:00:00,832
2017-10-05 05:00:00,1133
2017-10-05 06:00:00,994
2017-10-05 07:00:00,1060
2017-10-05 08:00:00,1301
2017-10-05 09:00:00,1198
2017-10-05 10:00:00,1144
2017-10-05 11:00:00,1340
2017-10-05 12:00:00,1455
2017-10-05 13:00:00,2007
2017-10-05 14:00:00,1500
2017-10-05 15:00:00,1881
2017-10-05 16:00:00,1883
2017-10-05 17:00:00,1408
2017-10-05 18:00:00,1376
2017-10-05 19:00:00,1369
2017-10-05 20:00:00,1152
2017-10-05 21:00:00,1411
2017-10-05 22:00:00,950
2017-10-05 23:00:00,1100
