2017-10-27 00:00:00,1328
2017-10-27 01:00:00,1435
2017-10-27 02:00:00,1405
2017-10-27 03:00:00,1142
2017-10-27 04:00:00,1074
2017-10-27 05:00:00,1333
2017-10-27 06:00:00,1340
2017-10-27 07:00:00,1556
2017-10-27 08:00:00,1672
2017-10-27 09:00:00,1689
2017-10-27 10:00:00,1566
2017-10-27 11:00:00,1682
2017-10-27 12:00:00,1845
2017-10-27 13:00:00,3000
2017-10-27 14:00:00,2220
2017-10-27 15:00:00,2402
2017-10-27 16:00:00,2231
2017-10-27 17:00:00,2380
2017-10-27 18:00:00,1761
2017-10-27 19:00:00,1800
2017-10-27 20:00:00,1863
2017-10-27 21:00:00,1711
2017-10-27 22:00:00,1250
2017-10-27 23:00:00,1297
