2015-10-08 00:00:00,271
2015-10-08 01:00:00,269
2015-10-08 02:00:00,275
2015-10-08 03:00:00,271
2015-10-08 04:00:00,287
2015-10-08 05:00:00,270
2015-10-08 06:00:00,557
2015-10-08 07:00:00,271
2015-10-08 08:00:00,271
2015-10-08 09:00:00,273
2015-10-08 10:00:00,271
2015-10-08 11:00:00,266
2015-10-08 12:00:00,273
2015-10-08 13:00:00,269
2015-10-08 14:00:00,273
2015-10-08 15:00:00,271
2015-10-08 16:00:00,272
2015-10-08 17:00:00,276
2015-10-08 18:00:00,275
2015-10-08 19:00:00,811
2015-10-08 20:00:00,271
2015-10-08 21:00:00,271
2015-10-08 22:00:00,271
2015-10-08 23:00:00,316
