2015-10-31 00:00:00,1054
2015-10-31 01:00:00,956
2015-10-31 02:00:00,823
2015-10-31 03:00:00,3538
2015-10-31 04:00:00,760
2015-10-31 05:00:00,522
2015-10-31 06:00:00,799
2015-10-31 07:00:00,675
2015-10-31 08:00:00,958
2015-10-31 09:00:00,622
2015-10-31 10:00:00,462
2015-10-31 11:00:00,583
2015-10-31 12:00:00,867
2015-10-31 13:00:00,636
2015-10-31 14:00:00,621
2015-10-31 15:00:00,612
2015-10-31 16:00:00,4313
2015-10-31 17:00:00,585
2015-10-31 18:00:00,616
2015-10-31 19:00:00,888
2015-10-31 20:00:00,877
2015-10-31 21:00:00,6097
2015-10-31 22:00:00,716
2015-10-31 23:00:00,606
