2015-12-13 00:00:00,282
2015-12-13 01:00:00,278
2015-12-13 02:00:00,275
2015-12-13 03:00:00,172
2015-12-13 04:00:00,279
2015-12-13 05:00:00,1258
2015-12-13 06:00:00,282
2015-12-13 07:00:00,174
2015-12-13 08:00:00,167
2015-12-13 09:00:00,293
2015-12-13 10:00:00,262
2015-12-13 11:00:00,272
2015-12-13 12:00:00,257
2015-12-13 13:00:00,269
2015-12-13 14:00:00,276
2015-12-13 15:00:00,280
2015-12-13 16:00:00,1102
2015-12-13 17:00:00,283
2015-12-13 18:00:00,277
2015-12-13 19:00:00,271
2015-12-13 20:00:00,271
2015-12-13 21:00:00,271
2015-12-13 22:00:00,277
2015-12-13 23:00:00,270
