2015-11-20 00:00:00,276
2015-11-20 01:00:00,272
2015-11-20 02:00:00,270
2015-11-20 03:00:00,269
2015-11-20 04:00:00,264
2015-11-20 05:00:00,276
2015-11-20 06:00:00,275
2015-11-20 07:00:00,280
2015-11-20 08:00:00,273
2015-11-20 09:00:00,273
2015-11-20 10:00:00,274
2015-11-20 11:00:00,272
2015-11-20 12:00:00,270
2015-11-20 13:00:00,274
2015-11-20 14:00:00,268
2015-11-20 15:00:00,271
2015-11-20 16:00:00,273
2015-11-20 17:00:00,281
2015-11-20 18:00:00,276
2015-11-20 19:00:00,277
2015-11-20 20:00:00,271
2015-11-20 21:00:00,283
2015-11-20 22:00:00,274
2015-11-20 23:00:00,279
