2015-10-16 00:00:00,273
2015-10-16 01:00:00,270
2015-10-16 02:00:00,271
2015-10-16 03:00:00,252
2015-10-16 04:00:00,270
2015-10-16 05:00:00,269
2015-10-16 06:00:00,273
2015-10-16 07:00:00,271
2015-10-16 08:00:00,272
2015-10-16 09:00:00,258
2015-10-16 10:00:00,271
2015-10-16 11:00:00,271
2015-10-16 12:00:00,272
2015-10-16 13:00:00,255
2015-10-16 14:00:00,273
2015-10-16 15:00:00,271
2015-10-16 16:00:00,251
2015-10-16 17:00:00,276
2015-10-16 18:00:00,258
2015-10-16 19:00:00,274
2015-10-16 20:00:00,255
2015-10-16 21:00:00,273
2015-10-16 22:00:00,269
2015-10-16 23:00:00,269
