2015-10-19 00:00:00,271
2015-10-19 01:00:00,276
2015-10-19 02:00:00,270
2015-10-19 03:00:00,257
2015-10-19 04:00:00,669
2015-10-19 05:00:00,274
2015-10-19 06:00:00,302
2015-10-19 07:00:00,301
2015-10-19 08:00:00,274
2015-10-19 09:00:00,276
2015-10-19 10:00:00,273
2015-10-19 11:00:00,291
2015-10-19 12:00:00,300
2015-10-19 13:00:00,252
2015-10-19 14:00:00,272
2015-10-19 15:00:00,265
2015-10-19 16:00:00,276
2015-10-19 17:00:00,270
2015-10-19 18:00:00,269
2015-10-19 19:00:00,272
2015-10-19 20:00:00,274
2015-10-19 21:00:00,270
2015-10-19 22:00:00,275
2015-10-19 23:00:00,270
