2015-10-28 00:00:00,271
2015-10-28 01:00:00,271
2015-10-28 02:00:00,256
2015-10-28 03:00:00,275
2015-10-28 04:00:00,270
2015-10-28 05:00:00,273
2015-10-28 06:00:00,269
2015-10-28 07:00:00,276
2015-10-28 08:00:00,272
2015-10-28 09:00:00,277
2015-10-28 10:00:00,283
2015-10-28 11:00:00,278
2015-10-28 12:00:00,269
2015-10-28 13:00:00,278
2015-10-28 14:00:00,270
2015-10-28 15:00:00,271
2015-10-28 16:00:00,269
2015-10-28 17:00:00,270
2015-10-28 18:00:00,274
2015-10-28 19:00:00,277
2015-10-28 20:00:00,271
2015-10-28 21:00:00,272
2015-10-28 22:00:00,270
2015-10-28 23:00:00,273
