2015-12-14 00:00:00,272
2015-12-14 01:00:00,245
2015-12-14 02:00:00,271
2015-12-14 03:00:00,271
2015-12-14 04:00:00,1231
2015-12-14 05:00:00,253
2015-12-14 06:00:00,271
2015-12-14 07:00:00,257
2015-12-14 08:00:00,266
2015-12-14 09:00:00,272
2015-12-14 10:00:00,278
2015-12-14 11:00:00,253
2015-12-14 12:00:00,269
2015-12-14 13:00:00,268
2015-12-14 14:00:00,271
2015-12-14 15:00:00,279
2015-12-14 16:00:00,876
2015-12-14 17:00:00,182
2015-12-14 18:00:00,245
2015-12-14 19:00:00,253
2015-12-14 20:00:00,266
2015-12-14 21:00:00,221
2015-12-14 22:00:00,285
2015-12-14 23:00:00,274
