2015-12-22 00:00:00,271
2015-12-22 01:00:00,269
2015-12-22 02:00:00,254
2015-12-22 03:00:00,269
2015-12-22 04:00:00,267
2015-12-22 05:00:00,260
2015-12-22 06:00:00,889
2015-12-22 07:00:00,267
2015-12-22 08:00:00,260
2015-12-22 09:00:00,267
2015-12-22 10:00:00,262
2015-12-22 11:00:00,284
2015-12-22 12:00:00,297
2015-12-22 13:00:00,275
2015-12-22 14:00:00,267
2015-12-22 15:00:00,270
2015-12-22 16:00:00,267
2015-12-22 17:00:00,1255
2015-12-22 18:00:00,272
2015-12-22 19:00:00,256
2015-12-22 20:00:00,268
2015-12-22 21:00:00,261
2015-12-22 22:00:00,268
2015-12-22 23:00:00,265
