2015-12-06 00:00:00,266
2015-12-06 01:00:00,271
2015-12-06 02:00:00,275
2015-12-06 03:00:00,264
2015-12-06 04:00:00,269
2015-12-06 05:00:00,270
2015-12-06 06:00:00,272
2015-12-06 07:00:00,271
2015-12-06 08:00:00,272
2015-12-06 09:00:00,253
2015-12-06 10:00:00,278
2015-12-06 11:00:00,269
2015-12-06 12:00:00,273
2015-12-06 13:00:00,271
2015-12-06 14:00:00,269
2015-12-06 15:00:00,273
2015-12-06 16:00:00,271
2015-12-06 17:00:00,272
2015-12-06 18:00:00,265
2015-12-06 19:00:00,266
2015-12-06 20:00:00,264
2015-12-06 21:00:00,232
2015-12-06 22:00:00,270
2015-12-06 23:00:00,255
