2015-12-18 00:00:00,269
2015-12-18 01:00:00,266
2015-12-18 02:00:00,247
2015-12-18 03:00:00,270
2015-12-18 04:00:00,272
2015-12-18 05:00:00,269
2015-12-18 06:00:00,269
2015-12-18 07:00:00,1075
2015-12-18 08:00:00,181
2015-12-18 09:00:00,270
2015-12-18 10:00:00,269
2015-12-18 11:00:00,248
2015-12-18 12:00:00,269
2015-12-18 13:00:00,266
2015-12-18 14:00:00,273
2015-12-18 15:00:00,271
2015-12-18 16:00:00,269
2015-12-18 17:00:00,1080
2015-12-18 18:00:00,263
2015-12-18 19:00:00,252
2015-12-18 20:00:00,288
2015-12-18 21:00:00,267
2015-12-18 22:00:00,268
2015-12-18 23:00:00,257
