2015-11-18 00:00:00,271
2015-11-18 01:00:00,6846
2015-11-18 02:00:00,275
2015-11-18 03:00:00,223
2015-11-18 04:00:00,273
2015-11-18 05:00:00,269
2015-11-18 06:00:00,272
2015-11-18 07:00:00,271
2015-11-18 08:00:00,271
2015-11-18 09:00:00,272
2015-11-18 10:00:00,225
2015-11-18 11:00:00,269
2015-11-18 12:00:00,274
2015-11-18 13:00:00,264
2015-11-18 14:00:00,274
2015-11-18 15:00:00,273
2015-11-18 16:00:00,272
2015-11-18 17:00:00,270
2015-11-18 18:00:00,240
2015-11-18 19:00:00,272
2015-11-18 20:00:00,228
2015-11-18 21:00:00,270
2015-11-18 22:00:00,270
2015-11-18 23:00:00,273
