2015-12-20 00:00:00,267
2015-12-20 01:00:00,266
2015-12-20 02:00:00,267
2015-12-20 03:00:00,299
2015-12-20 04:00:00,269
2015-12-20 05:00:00,293
2015-12-20 06:00:00,172
2015-12-20 07:00:00,1102
2015-12-20 08:00:00,265
2015-12-20 09:00:00,268
2015-12-20 10:00:00,268
2015-12-20 11:00:00,1118
2015-12-20 12:00:00,273
2015-12-20 13:00:00,267
2015-12-20 14:00:00,260
2015-12-20 15:00:00,267
2015-12-20 16:00:00,1230
2015-12-20 17:00:00,274
2015-12-20 18:00:00,269
2015-12-20 19:00:00,534
2015-12-20 20:00:00,667
2015-12-20 21:00:00,267
2015-12-20 22:00:00,269
2015-12-20 23:00:00,252
