2015-10-25 00:00:00,269
2015-10-25 01:00:00,271
2015-10-25 02:00:00,320
2015-10-25 03:00:00,269
2015-10-25 04:00:00,292
2015-10-25 05:00:00,274
2015-10-25 06:00:00,273
2015-10-25 07:00:00,275
2015-10-25 08:00:00,275
2015-10-25 09:00:00,550
2015-10-25 10:00:00,269
2015-10-25 11:00:00,271
2015-10-25 12:00:00,274
2015-10-25 13:00:00,271
2015-10-25 14:00:00,269
2015-10-25 15:00:00,252
2015-10-25 16:00:00,341
2015-10-25 17:00:00,256
2015-10-25 18:00:00,293
2015-10-25 19:00:00,283
2015-10-25 20:00:00,800
2015-10-25 21:00:00,274
2015-10-25 22:00:00,261
2015-10-25 23:00:00,269
