2015-12-27 00:00:00,347
2015-12-27 01:00:00,1253
2015-12-27 02:00:00,276
2015-12-27 03:00:00,273
2015-12-27 04:00:00,270
2015-12-27 05:00:00,273
2015-12-27 06:00:00,261
2015-12-27 07:00:00,270
2015-12-27 08:00:00,203
2015-12-27 09:00:00,272
2015-12-27 10:00:00,267
2015-12-27 11:00:00,270
2015-12-27 12:00:00,268
2015-12-27 13:00:00,247
2015-12-27 14:00:00,270
2015-12-27 15:00:00,286
2015-12-27 16:00:00,271
2015-12-27 17:00:00,1229
2015-12-27 18:00:00,209
2015-12-27 19:00:00,271
2015-12-27 20:00:00,277
2015-12-27 21:00:00,272
2015-12-27 22:00:00,272
2015-12-27 23:00:00,273
