2015-12-03 00:00:00,148
2015-12-03 01:00:00,272
2015-12-03 02:00:00,276
2015-12-03 03:00:00,264
2015-12-03 04:00:00,199
2015-12-03 05:00:00,270
2015-12-03 06:00:00,272
2015-12-03 07:00:00,270
2015-12-03 08:00:00,255
2015-12-03 09:00:00,6963
2015-12-03 10:00:00,270
2015-12-03 11:00:00,196
2015-12-03 12:00:00,275
2015-12-03 13:00:00,269
2015-12-03 14:00:00,263
2015-12-03 15:00:00,272
2015-12-03 16:00:00,273
2015-12-03 17:00:00,276
2015-12-03 18:00:00,273
2015-12-03 19:00:00,276
2015-12-03 20:00:00,79
2015-12-03 21:00:00,271
2015-12-03 22:00:00,272
2015-12-03 23:00:00,288
