2015-12-26 00:00:00,270
2015-12-26 01:00:00,269
2015-12-26 02:00:00,267
2015-12-26 03:00:00,264
2015-12-26 04:00:00,271
2015-12-26 05:00:00,271
2015-12-26 06:00:00,265
2015-12-26 07:00:00,271
2015-12-26 08:00:00,276
2015-12-26 09:00:00,1202
2015-12-26 10:00:00,157
2015-12-26 11:00:00,111
2015-12-26 12:00:00,267
2015-12-26 13:00:00,272
2015-12-26 14:00:00,272
2015-12-26 15:00:00,470
2015-12-26 16:00:00,268
2015-12-26 17:00:00,257
2015-12-26 18:00:00,268
2015-12-26 19:00:00,271
2015-12-26 20:00:00,278
2015-12-26 21:00:00,271
2015-12-26 22:00:00,273
2015-12-26 23:00:00,271
