2015-12-07 00:00:00,274
2015-12-07 01:00:00,100
2015-12-07 02:00:00,269
2015-12-07 03:00:00,254
2015-12-07 04:00:00,247
2015-12-07 05:00:00,262
2015-12-07 06:00:00,249
2015-12-07 07:00:00,985
2015-12-07 08:00:00,269
2015-12-07 09:00:00,270
2015-12-07 10:00:00,270
2015-12-07 11:00:00,91
2015-12-07 12:00:00,278
2015-12-07 13:00:00,173
2015-12-07 14:00:00,151
2015-12-07 15:00:00,273
2015-12-07 16:00:00,495
2015-12-07 17:00:00,272
2015-12-07 18:00:00,486
2015-12-07 19:00:00,270
2015-12-07 20:00:00,260
2015-12-07 21:00:00,254
2015-12-07 22:00:00,274
2015-12-07 23:00:00,258
