2015-10-30 00:00:00,269
2015-10-30 01:00:00,272
2015-10-30 02:00:00,272
2015-10-30 03:00:00,270
2015-10-30 04:00:00,276
2015-10-30 05:00:00,276
2015-10-30 06:00:00,271
2015-10-30 07:00:00,275
2015-10-30 08:00:00,261
2015-10-30 09:00:00,272
2015-10-30 10:00:00,273
2015-10-30 11:00:00,314
2015-10-30 12:00:00,273
2015-10-30 13:00:00,273
2015-10-30 14:00:00,274
2015-10-30 15:00:00,262
2015-10-30 16:00:00,271
2015-10-30 17:00:00,249
2015-10-30 18:00:00,267
2015-10-30 19:00:00,274
2015-10-30 20:00:00,260
2015-10-30 21:00:00,257
2015-10-30 22:00:00,267
2015-10-30 23:00:00,289
