2015-12-15 00:00:00,271
2015-12-15 01:00:00,238
2015-12-15 02:00:00,273
2015-12-15 03:00:00,1246
2015-12-15 04:00:00,259
2015-12-15 05:00:00,281
2015-12-15 06:00:00,261
2015-12-15 07:00:00,272
2015-12-15 08:00:00,241
2015-12-15 09:00:00,270
2015-12-15 10:00:00,264
2015-12-15 11:00:00,267
2015-12-15 12:00:00,271
2015-12-15 13:00:00,1017
2015-12-15 14:00:00,271
2015-12-15 15:00:00,271
2015-12-15 16:00:00,270
2015-12-15 17:00:00,258
2015-12-15 18:00:00,260
2015-12-15 19:00:00,272
2015-12-15 20:00:00,274
2015-12-15 21:00:00,270
2015-12-15 22:00:00,272
2015-12-15 23:00:00,1056
