2016-10-20 00:00:00,277
2016-10-20 01:00:00,270
2016-10-20 02:00:00,267
2016-10-20 03:00:00,195
2016-10-20 04:00:00,197
2016-10-20 05:00:00,236
2016-10-20 06:00:00,249
2016-10-20 07:00:00,270
2016-10-20 08:00:00,262
2016-10-20 09:00:00,341
2016-10-20 10:00:00,390
2016-10-20 11:00:00,355
2016-10-20 12:00:00,362
2016-10-20 13:00:00,545
2016-10-20 14:00:00,501
2016-10-20 15:00:00,440
2016-10-20 16:00:00,321
2016-10-20 17:00:00,322
2016-10-20 18:00:00,356
2016-10-20 19:00:00,308
2016-10-20 20:00:00,310
2016-10-20 21:00:00,274
2016-10-20 22:00:00,281
2016-10-20 23:00:00,260
