2016-12-31 00:00:00,814
2016-12-31 01:00:00,917
2016-12-31 02:00:00,864
2016-12-31 03:00:00,826
2016-12-31 04:00:00,810
2016-12-31 05:00:00,758
2016-12-31 06:00:00,977
2016-12-31 07:00:00,903
2016-12-31 08:00:00,1072
2016-12-31 09:00:00,1212
2016-12-31 10:00:00,1295
2016-12-31 11:00:00,1276
2016-12-31 12:00:00,1453
2016-12-31 13:00:00,1332
2016-12-31 14:00:00,1415
2016-12-31 15:00:00,1554
2016-12-31 16:00:00,1400
2016-12-31 17:00:00,1284
2016-12-31 18:00:00,1266
2016-12-31 19:00:00,1215
2016-12-31 20:00:00,1234
2016-12-31 21:00:00,1146
2016-12-31 22:00:00,953
2016-12-31 23:00:00,896
