2016-12-21 00:00:00,776
2016-12-21 01:00:00,781
2016-12-21 02:00:00,822
2016-12-21 03:00:00,765
2016-12-21 04:00:00,773
2016-12-21 05:00:00,717
2016-12-21 06:00:00,867
2016-12-21 07:00:00,820
2016-12-21 08:00:00,1003
2016-12-21 09:00:00,1131
2016-12-21 10:00:00,1236
2016-12-21 11:00:00,1166
2016-12-21 12:00:00,1299
2016-12-21 13:00:00,1266
2016-12-21 14:00:00,1340
2016-12-21 15:00:00,1488
2016-12-21 16:00:00,1326
2016-12-21 17:00:00,1201
2016-12-21 18:00:00,1209
2016-12-21 19:00:00,1166
2016-12-21 20:00:00,1175
2016-12-21 21:00:00,1083
2016-12-21 22:00:00,892
2016-12-21 23:00:00,875
