2016-12-02 00:00:00,646
2016-12-02 01:00:00,662
2016-12-02 02:00:00,638
2016-12-02 03:00:00,567
2016-12-02 04:00:00,662
2016-12-02 05:00:00,585
2016-12-02 06:00:00,665
2016-12-02 07:00:00,650
2016-12-02 08:00:00,843
2016-12-02 09:00:00,906
2016-12-02 10:00:00,1017
2016-12-02 11:00:00,846
2016-12-02 12:00:00,941
2016-12-02 13:00:00,1101
2016-12-02 14:00:00,1079
2016-12-02 15:00:00,1187
2016-12-02 16:00:00,1031
2016-12-02 17:00:00,964
2016-12-02 18:00:00,1022
2016-12-02 19:00:00,962
2016-12-02 20:00:00,956
2016-12-02 21:00:00,876
2016-12-02 22:00:00,733
2016-12-02 23:00:00,718
