2016-10-18 00:00:00,268
2016-10-18 01:00:00,255
2016-10-18 02:00:00,253
2016-10-18 03:00:00,169
2016-10-18 04:00:00,184
2016-10-18 05:00:00,220
2016-10-18 06:00:00,235
2016-10-18 07:00:00,242
2016-10-18 08:00:00,240
2016-10-18 09:00:00,313
2016-10-18 10:00:00,346
2016-10-18 11:00:00,338
2016-10-18 12:00:00,331
2016-10-18 13:00:00,330
2016-10-18 14:00:00,335
2016-10-18 15:00:00,348
2016-10-18 16:00:00,286
2016-10-18 17:00:00,299
2016-10-18 18:00:00,329
2016-10-18 19:00:00,282
2016-10-18 20:00:00,287
2016-10-18 21:00:00,240
2016-10-18 22:00:00,260
2016-10-18 23:00:00,230
