2016-10-16 00:00:00,244
2016-10-16 01:00:00,238
2016-10-16 02:00:00,234
2016-10-16 03:00:00,146
2016-10-16 04:00:00,145
2016-10-16 05:00:00,204
2016-10-16 06:00:00,207
2016-10-16 07:00:00,228
2016-10-16 08:00:00,216
2016-10-16 09:00:00,230
2016-10-16 10:00:00,317
2016-10-16 11:00:00,309
2016-10-16 12:00:00,269
2016-10-16 13:00:00,296
2016-10-16 14:00:00,302
2016-10-16 15:00:00,305
2016-10-16 16:00:00,271
2016-10-16 17:00:00,251
2016-10-16 18:00:00,303
2016-10-16 19:00:00,253
2016-10-16 20:00:00,271
2016-10-16 21:00:00,215
2016-10-16 22:00:00,202
2016-10-16 23:00:00,209
