2016-11-29 00:00:00,616
2016-11-29 01:00:00,632
2016-11-29 02:00:00,615
2016-11-29 03:00:00,524
2016-11-29 04:00:00,649
2016-11-29 05:00:00,552
2016-11-29 06:00:00,644
2016-11-29 07:00:00,625
2016-11-29 08:00:00,791
2016-11-29 09:00:00,863
2016-11-29 10:00:00,986
2016-11-29 11:00:00,800
2016-11-29 12:00:00,911
2016-11-29 13:00:00,1052
2016-11-29 14:00:00,1015
2016-11-29 15:00:00,1105
2016-11-29 16:00:00,957
2016-11-29 17:00:00,883
2016-11-29 18:00:00,942
2016-11-29 19:00:00,882
2016-11-29 20:00:00,878
2016-11-29 21:00:00,825
2016-11-29 22:00:00,682
2016-11-29 23:00:00,687
