2016-10-27 00:00:00,328
2016-10-27 01:00:00,373
2016-10-27 02:00:00,315
2016-10-27 03:00:00,248
2016-10-27 04:00:00,267
2016-10-27 05:00:00,316
2016-10-27 06:00:00,311
2016-10-27 07:00:00,340
2016-10-27 08:00:00,345
2016-10-27 09:00:00,423
2016-10-27 10:00:00,500
2016-10-27 11:00:00,444
2016-10-27 12:00:00,460
2016-10-27 13:00:00,645
2016-10-27 14:00:00,586
2016-10-27 15:00:00,535
2016-10-27 16:00:00,455
2016-10-27 17:00:00,414
2016-10-27 18:00:00,441
2016-10-27 19:00:00,415
2016-10-27 20:00:00,394
2016-10-27 21:00:00,359
2016-10-27 22:00:00,316
2016-10-27 23:00:00,303
