2016-11-22 00:00:00,563
2016-11-22 01:00:00,595
2016-11-22 02:00:00,524
2016-11-22 03:00:00,468
2016-11-22 04:00:00,596
2016-11-22 05:00:00,515
2016-11-22 06:00:00,577
2016-11-22 07:00:00,569
2016-11-22 08:00:00,693
2016-11-22 09:00:00,757
2016-11-22 10:00:00,893
2016-11-22 11:00:00,735
2016-11-22 12:00:00,770
2016-11-22 13:00:00,984
2016-11-22 14:00:00,912
2016-11-22 15:00:00,960
2016-11-22 16:00:00,848
2016-11-22 17:00:00,791
2016-11-22 18:00:00,843
2016-11-22 19:00:00,814
2016-11-22 20:00:00,767
2016-11-22 21:00:00,763
2016-11-22 22:00:00,592
2016-11-22 23:00:00,603
