2016-11-18 00:00:00,532
2016-11-18 01:00:00,569
2016-11-18 02:00:00,498
2016-11-18 03:00:00,433
2016-11-18 04:00:00,582
2016-11-18 05:00:00,488
2016-11-18 06:00:00,539
2016-11-18 07:00:00,529
2016-11-18 08:00:00,662
2016-11-18 09:00:00,717
2016-11-18 10:00:00,776
2016-11-18 11:00:00,707
2016-11-18 12:00:00,714
2016-11-18 13:00:00,926
2016-11-18 14:00:00,872
2016-11-18 15:00:00,894
2016-11-18 16:00:00,798
2016-11-18 17:00:00,735
2016-11-18 18:00:00,774
2016-11-18 19:00:00,746
2016-11-18 20:00:00,724
2016-11-18 21:00:00,721
2016-11-18 22:00:00,562
2016-11-18 23:00:00,548
