2016-12-18 00:00:00,760
2016-12-18 01:00:00,763
2016-12-18 02:00:00,797
2016-12-18 03:00:00,746
2016-12-18 04:00:00,760
2016-12-18 05:00:00,681
2016-12-18 06:00:00,843
2016-12-18 07:00:00,796
2016-12-18 08:00:00,984
2016-12-18 09:00:00,1096
2016-12-18 10:00:00,1211
2016-12-18 11:00:00,1109
2016-12-18 12:00:00,1238
2016-12-18 13:00:00,1240
2016-12-18 14:00:00,1299
2016-12-18 15:00:00,1439
2016-12-18 16:00:00,1272
2016-12-18 17:00:00,1164
2016-12-18 18:00:00,1173
2016-12-18 19:00:00,1125
2016-12-18 20:00:00,1135
2016-12-18 21:00:00,1053
2016-12-18 22:00:00,854
2016-12-18 23:00:00,859
