2016-11-12 00:00:00,484
2016-11-12 01:00:00,509
2016-11-12 02:00:00,440
2016-11-12 03:00:00,391
2016-11-12 04:00:00,504
2016-11-12 05:00:00,418
2016-11-12 06:00:00,482
2016-11-12 07:00:00,483
2016-11-12 08:00:00,578
2016-11-12 09:00:00,616
2016-11-12 10:00:00,697
2016-11-12 11:00:00,645
2016-11-12 12:00:00,639
2016-11-12 13:00:00,852
2016-11-12 14:00:00,804
2016-11-12 15:00:00,810
2016-11-12 16:00:00,669
2016-11-12 17:00:00,644
2016-11-12 18:00:00,668
2016-11-12 19:00:00,666
2016-11-12 20:00:00,609
2016-11-12 21:00:00,660
2016-11-12 22:00:00,505
2016-11-12 23:00:00,464
