2016-11-07 00:00:00,438
2016-11-07 01:00:00,474
2016-11-07 02:00:00,396
2016-11-07 03:00:00,348
2016-11-07 04:00:00,474
2016-11-07 05:00:00,382
2016-11-07 06:00:00,452
2016-11-07 07:00:00,449
2016-11-07 08:00:00,535
2016-11-07 09:00:00,550
2016-11-07 10:00:00,621
2016-11-07 11:00:00,608
2016-11-07 12:00:00,560
2016-11-07 13:00:00,785
2016-11-07 14:00:00,741
2016-11-07 15:00:00,684
2016-11-07 16:00:00,601
2016-11-07 17:00:00,578
2016-11-07 18:00:00,605
2016-11-07 19:00:00,625
2016-11-07 20:00:00,553
2016-11-07 21:00:00,509
2016-11-07 22:00:00,453
2016-11-07 23:00:00,420
